Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
193,1,0,0,200,242,1,588,5,1,100,2000,0.8707,0.01973564,0,0,NaN,NaN,NaN,1,0,0,1,0
194,0.05,0.95,0,200,244,1,595,5,1,100,2000,0.8707,0.01973564,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
195,1,0,0,200,245,1,588,5,1,100,2000,0.8707,0.01973564,0,0,NaN,NaN,NaN,1,0,0,1,0
196,1,0,0,200,245,1,588,5,1,100,2000,0.8707,0.01973564,0,0,NaN,NaN,NaN,1,0,0,1,0
197,1,0,0,200,244,1,588,5,1,100,2000,0.8707,0.01973564,0,0,NaN,NaN,NaN,1,0,0,1,0
198,1,0,0,200,246,1,588,5,1,100,2000,0.8707,0.01973564,0,0,NaN,NaN,NaN,1,0,0,1,0
199,1,0,0,200,245,1,588,5,1,100,2000,0.8707,0.01973564,0,0,NaN,NaN,NaN,1,0,0,1,0
200,1,0,0,200,250,1,588,5,1,100,2000,0.8573,0.02179616,0,0,NaN,NaN,NaN,1,0,0,1,0
201,1,0,0,200,227,1,588,5,1,100,2000,0.853,0.02311459,0,0,NaN,NaN,NaN,1,0,0,1,0
202,0.05,0.94,0.01,200,258,1,604,5,1,100,2000,0.853,0.02311459,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
203,1,0,0,200,253,1,588,5,1,100,2000,0.8536,0.02289475,0,0,NaN,NaN,NaN,1,0,0,1,0
204,1,0,0,200,259,1,594,5,1,100,2000,0.8536,0.02289475,0,0,NaN,NaN,NaN,1,0,0,1,0
205,0.04,0.96,0,200,270,1,599,5,0.8,100,2000,0.8536,0.02289475,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
206,1,0,0,200,255,1,599,5,1,100,2000,0.8536,0.02289475,0,0,NaN,NaN,NaN,1,0,0,1,0
207,0.04,0.93,0.03,200,252,1,592,5,0.8,100,2000,0.8536,0.02289475,0.1335,0.129495,NaN,NaN,NaN,0.04,0.93,0.03,0.04,0.93
208,0.04,0.95,0.01,200,251,1,590,5,0.6,100,2000,0.857,0.02206739,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
209,1,0,0,200,254,1,588,5,1,100,2000,0.8587,0.02182004,0,0,NaN,NaN,NaN,1,0,0,1,0
210,0.04,0.96,0,200,258,1,602,5,0.8,100,2000,0.8587,0.02182004,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
211,0.05,0.95,0,200,269,1,607,5,1,100,2000,0.8587,0.02182004,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
212,0.05,0.95,0,200,268,1,615,5,1,100,2000,0.8587,0.02182004,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
213,0.04,0.96,0,200,253,1,596,5,0.6,100,2000,0.8587,0.02182004,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
214,0.04,0.96,0,200,253,1,591,5,0.8,100,2000,0.8587,0.02182004,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
215,1,0,0,200,255,1,591,5,1,100,2000,0.8587,0.02182004,0,0,NaN,NaN,NaN,1,0,0,1,0
216,1,0,0,200,260,1,594,5,1,100,2000,0.8587,0.02182004,0,0,NaN,NaN,NaN,1,0,0,1,0
217,0.06,0.94,0,200,274,1,611,5,1,100,2000,0.8587,0.02182004,0.1128,0.1128,NaN,NaN,NaN,0.06,0.94,0,0.06,0.94
218,0.98,0.01,0.01,200,254,1,591,5,0.8,100,2000,0.8587,0.02182004,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
219,0.98,0.01,0.01,200,248,1,585,5,0.8,100,2000,0.8601,0.021626,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
220,1,0,0,200,245,1,591,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
221,1,0,0,200,248,1,588,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
222,0.05,0.95,0,200,277,1,618,5,1,100,2000,0.8614,0.02111731,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
223,0.03,0.97,0,200,255,1,596,5,0.6,100,2000,0.8614,0.02111731,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
224,1,0,0,200,258,1,592,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
225,0.05,0.95,0,200,267,1,607,5,1,100,2000,0.8614,0.02111731,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
226,1,0,0,200,268,1,604,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
227,1,0,0,200,250,1,588,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
228,1,0,0,200,246,1,588,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
229,1,0,0,200,240,1,588,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
230,0.05,0.95,0,200,246,1,592,5,0.8,100,2000,0.8614,0.02111731,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
231,1,0,0,200,250,1,594,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
232,1,0,0,200,265,1,604,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
233,1,0,0,200,254,1,592,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
234,0.05,0.95,0,200,274,1,605,5,1,100,2000,0.8614,0.02111731,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
235,1,0,0,200,252,1,588,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
236,1,0,0,200,255,1,602,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
237,1,0,0,200,241,1,588,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
238,0.04,0.96,0,200,251,1,592,5,0.8,100,2000,0.8614,0.02111731,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
239,1,0,0,200,256,1,592,5,1,100,2000,0.8614,0.02111731,0,0,NaN,NaN,NaN,1,0,0,1,0
240,0.05,0.93,0.02,200,268,1,599,5,1,100,2000,0.8451,0.023917,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
241,1,0,0,200,262,1,599,5,1,100,2000,0.8436,0.02507275,0,0,NaN,NaN,NaN,1,0,0,1,0
242,0.99,0,0.01,200,272,1,601,5,1,100,2000,0.8436,0.02507275,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
243,1,0,0,200,260,1,591,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
244,1,0,0,200,260,1,591,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
245,1,0,0,200,255,1,588,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
246,1,0,0,200,249,1,588,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
247,1,0,0,200,252,1,588,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
248,1,0,0,200,252,1,591,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
249,1,0,0,200,257,1,588,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
250,1,0,0,200,258,1,588,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
251,1,0,0,200,274,1,604,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
252,1,0,0,200,255,1,591,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
253,1,0,0,200,264,1,594,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
254,1,0,0,200,251,1,588,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
255,1,0,0,200,258,1,591,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
256,1,0,0,200,254,1,588,5,1,100,2000,0.8446,0.02472475,0,0,NaN,NaN,NaN,1,0,0,1,0
257,0.04,0.96,0,200,283,1,619,5,0.8,100,2000,0.8446,0.02472475,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
258,0.05,0.94,0.01,200,257,1,593,5,1,100,2000,0.8446,0.02472475,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
259,1,0,0,200,258,1,588,5,1,100,2000,0.8452,0.02451499,0,0,NaN,NaN,NaN,1,0,0,1,0
260,0.99,0.01,0,200,271,1,599,5,0.8,100,2000,0.8452,0.02451499,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
261,0.05,0.94,0.01,200,262,1,598,5,1,100,2000,0.8452,0.02451499,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
262,0.05,0.95,0,200,266,1,606,5,1,100,2000,0.847,0.02431339,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
263,0.05,0.95,0,200,259,1,599,5,1,100,2000,0.847,0.02431339,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
264,0.99,0,0.01,200,276,1,616,5,1,100,2000,0.847,0.02431339,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
265,0.99,0,0.01,200,261,1,601,5,1,100,2000,0.847,0.02431339,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
266,1,0,0,200,256,1,588,5,1,100,2000,0.847,0.02431339,0,0,NaN,NaN,NaN,1,0,0,1,0
267,1,0,0,200,250,1,588,5,1,100,2000,0.847,0.02431339,0,0,NaN,NaN,NaN,1,0,0,1,0
268,0.04,0.96,0,200,273,1,612,5,0.8,100,2000,0.847,0.02431339,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
269,0.99,0,0.01,200,260,1,594,5,1,100,2000,0.847,0.02431339,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
270,1,0,0,200,253,1,591,5,1,100,2000,0.847,0.02431339,0,0,NaN,NaN,NaN,1,0,0,1,0
271,1,0,0,200,246,1,588,5,1,100,2000,0.847,0.02431339,0,0,NaN,NaN,NaN,1,0,0,1,0
272,1,0,0,200,244,1,588,5,1,100,2000,0.847,0.02431339,0,0,NaN,NaN,NaN,1,0,0,1,0
273,1,0,0,200,275,1,596,5,1,100,2000,0.847,0.02431339,0,0,NaN,NaN,NaN,1,0,0,1,0
274,0.99,0,0.01,200,252,1,588,5,1,100,2000,0.847,0.02431339,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
275,1,0,0,200,255,1,588,5,1,100,2000,0.847,0.02431339,0,0,NaN,NaN,NaN,1,0,0,1,0
276,1,0,0,200,251,1,588,5,1,100,2000,0.847,0.02431339,0,0,NaN,NaN,NaN,1,0,0,1,0
277,1,0,0,200,251,1,591,5,1,100,2000,0.847,0.02431339,0,0,NaN,NaN,NaN,1,0,0,1,0
278,1,0,0,200,251,1,591,5,1,100,2000,0.847,0.02431339,0,0,NaN,NaN,NaN,1,0,0,1,0
279,1,0,0,200,252,1,591,5,1,100,2000,0.847,0.02431339,0,0,NaN,NaN,NaN,1,0,0,1,0
280,0.99,0,0.01,200,264,1,590,5,1,100,2000,0.8291,0.028387,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
281,1,0,0,200,272,1,602,5,1,100,2000,0.8281,0.027922,0,0,NaN,NaN,NaN,1,0,0,1,0
282,1,0,0,200,256,1,588,5,1,100,2000,0.8281,0.027922,0,0,NaN,NaN,NaN,1,0,0,1,0
283,0.98,0,0.02,200,277,1,594,5,1,100,2000,0.8281,0.027922,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
284,0.05,0.93,0.02,200,282,1,598,5,1,100,2000,0.8287,0.02773204,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
285,1,0,0,200,261,1,596,5,1,100,2000,0.83,0.02730499,0,0,NaN,NaN,NaN,1,0,0,1,0
286,1,0,0,200,273,1,594,5,1,100,2000,0.8322,0.02708059,0,0,NaN,NaN,NaN,1,0,0,1,0
287,1,0,0,200,261,1,588,5,1,100,2000,0.8322,0.02708059,0,0,NaN,NaN,NaN,1,0,0,1,0
288,0.98,0,0.02,200,267,1,592,5,1,100,2000,0.8322,0.02708059,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
289,1,0,0,200,268,1,588,5,1,100,2000,0.834,0.02692579,0,0,NaN,NaN,NaN,1,0,0,1,0
290,1,0,0,200,259,1,588,5,1,100,2000,0.834,0.02692579,0,0,NaN,NaN,NaN,1,0,0,1,0
291,1,0,0,200,253,1,588,5,1,100,2000,0.834,0.02692579,0,0,NaN,NaN,NaN,1,0,0,1,0
292,1,0,0,200,246,1,588,5,1,100,2000,0.834,0.02692579,0,0,NaN,NaN,NaN,1,0,0,1,0
293,0.05,0.95,0,200,287,1,603,5,0.8,100,2000,0.834,0.02692579,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
294,1,0,0,200,251,1,591,5,1,100,2000,0.834,0.02692579,0,0,NaN,NaN,NaN,1,0,0,1,0
295,1,0,0,200,255,1,591,5,1,100,2000,0.834,0.02692579,0,0,NaN,NaN,NaN,1,0,0,1,0
296,1,0,0,200,258,1,591,5,1,100,2000,0.834,0.02692579,0,0,NaN,NaN,NaN,1,0,0,1,0
297,0.05,0.93,0.02,200,266,1,599,5,1,100,2000,0.834,0.02692579,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
298,1,0,0,200,261,1,596,5,1,100,2000,0.835,0.02659699,0,0,NaN,NaN,NaN,1,0,0,1,0
299,1,0,0,200,261,1,588,5,1,100,2000,0.835,0.02659699,0,0,NaN,NaN,NaN,1,0,0,1,0
300,1,0,0,200,267,1,588,5,1,100,2000,0.835,0.02659699,0,0,NaN,NaN,NaN,1,0,0,1,0
301,1,0,0,200,258,1,591,5,1,100,2000,0.835,0.02659699,0,0,NaN,NaN,NaN,1,0,0,1,0
302,0.98,0,0.02,200,266,1,597,5,1,100,2000,0.835,0.02659699,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
303,1,0,0,200,251,1,588,5,1,100,2000,0.8356,0.02639875,0,0,NaN,NaN,NaN,1,0,0,1,0
304,1,0,0,200,264,1,597,5,1,100,2000,0.8356,0.02639875,0,0,NaN,NaN,NaN,1,0,0,1,0
305,0.05,0.94,0.01,200,271,1,594,5,1,100,2000,0.8356,0.02639875,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
306,0.05,0.95,0,200,292,1,612,5,1,100,2000,0.8373,0.02622416,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
307,0.06,0.94,0,200,276,1,603,5,1,100,2000,0.8373,0.02622416,0.1128,0.1128,NaN,NaN,NaN,0.06,0.94,0,0.06,0.94
308,1,0,0,200,256,1,588,5,1,100,2000,0.8373,0.02622416,0,0,NaN,NaN,NaN,1,0,0,1,0
309,1,0,0,200,256,1,591,5,1,100,2000,0.8373,0.02622416,0,0,NaN,NaN,NaN,1,0,0,1,0
310,1,0,0,200,258,1,591,5,1,100,2000,0.8373,0.02622416,0,0,NaN,NaN,NaN,1,0,0,1,0
311,1,0,0,200,279,1,604,5,1,100,2000,0.8373,0.02622416,0,0,NaN,NaN,NaN,1,0,0,1,0
312,1,0,0,200,253,1,588,5,1,100,2000,0.8373,0.02622416,0,0,NaN,NaN,NaN,1,0,0,1,0
313,0.05,0.95,0,200,264,1,600,5,1,100,2000,0.8373,0.02622416,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
314,0.99,0,0.01,200,258,1,591,5,1,100,2000,0.8373,0.02622416,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
315,1,0,0,200,264,1,599,5,1,100,2000,0.8363,0.02566156,0,0,NaN,NaN,NaN,1,0,0,1,0
316,1,0,0,200,263,1,588,5,1,100,2000,0.8363,0.02566156,0,0,NaN,NaN,NaN,1,0,0,1,0
317,1,0,0,200,254,1,588,5,1,100,2000,0.8363,0.02566156,0,0,NaN,NaN,NaN,1,0,0,1,0
318,1,0,0,200,249,1,588,5,1,100,2000,0.8363,0.02566156,0,0,NaN,NaN,NaN,1,0,0,1,0
319,1,0,0,200,255,1,588,5,1,100,2000,0.8363,0.02566156,0,0,NaN,NaN,NaN,1,0,0,1,0
320,0.79,0.2,0.01,200,291,1,599,5,1,100,2000,0.8126,0.02759075,0.3359,0.332541,NaN,NaN,NaN,0.79,0.2,0.01,0.79,0.2
321,0.06,0.92,0.02,200,293,1,611,5,1,100,2000,0.8066,0.03125475,0.15,0.147,NaN,NaN,NaN,0.06,0.92,0.02,0.06,0.92
322,0.98,0,0.02,200,260,1,581,5,1,100,2000,0.8048,0.03296291,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
323,0.99,0,0.01,200,259,1,584,5,1,100,2000,0.8057,0.03277464,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
324,0.96,0.01,0.03,200,271,1,583,5,0.8,100,2000,0.8062,0.03216379,0.0783,0.075951,NaN,NaN,NaN,0.96,0.01,0.03,0.96,0.01
325,0.99,0,0.01,200,283,1,597,5,1,100,2000,0.8091,0.030983,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
326,1,0,0,200,267,1,588,5,1,100,2000,0.8112,0.02936579,0,0,NaN,NaN,NaN,1,0,0,1,0
327,0.02,0.98,0,200,263,1,594,5,0.4,100,2000,0.8112,0.02936579,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.02,0.98,0,0.02,0.98
328,0.06,0.94,0,200,280,1,603,5,1,100,2000,0.8112,0.02936579,0.1128,0.1128,NaN,NaN,NaN,0.06,0.94,0,0.06,0.94
329,0.05,0.94,0.01,200,269,1,600,5,1,100,2000,0.8112,0.02936579,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
330,1,0,0,200,284,1,597,5,1,100,2000,0.8125,0.02898424,0,0,NaN,NaN,NaN,1,0,0,1,0
331,0.79,0.21,0,200,278,1,595,5,1,100,2000,0.8125,0.02898424,0.3318,0.3318,NaN,NaN,NaN,0.79,0.21,0,0.79,0.21
332,0.79,0.21,0,200,273,1,592,5,1,100,2000,0.8125,0.02898424,0.3318,0.3318,NaN,NaN,NaN,0.79,0.21,0,0.79,0.21
333,0.98,0,0.02,200,281,1,597,5,1,100,2000,0.8125,0.02898424,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
334,1,0,0,200,295,1,612,5,1,100,2000,0.8141,0.028526,0,0,NaN,NaN,NaN,1,0,0,1,0
335,0.79,0.21,0,200,285,1,598,5,1,100,2000,0.8141,0.028526,0.3318,0.3318,NaN,NaN,NaN,0.79,0.21,0,0.79,0.21
336,1,0,0,200,275,1,594,5,1,100,2000,0.8141,0.028526,0,0,NaN,NaN,NaN,1,0,0,1,0
337,0.8,0.2,0,200,287,1,595,5,1,100,2000,0.8141,0.028526,0.32,0.32,NaN,NaN,NaN,0.8,0.2,0,0.8,0.2
338,1,0,0,200,270,1,588,5,1,100,2000,0.8141,0.028526,0,0,NaN,NaN,NaN,1,0,0,1,0
339,1,0,0,200,278,1,592,5,1,100,2000,0.8141,0.028526,0,0,NaN,NaN,NaN,1,0,0,1,0
340,1,0,0,200,274,1,588,5,1,100,2000,0.8141,0.028526,0,0,NaN,NaN,NaN,1,0,0,1,0
341,1,0,0,200,268,1,588,5,1,100,2000,0.8141,0.028526,0,0,NaN,NaN,NaN,1,0,0,1,0
342,0.05,0.95,0,200,291,1,619,5,1,100,2000,0.8141,0.028526,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
343,0.03,0.97,0,200,271,1,602,5,0.6,100,2000,0.8141,0.028526,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
344,0.05,0.95,0,200,270,1,599,5,0.8,100,2000,0.8141,0.028526,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
345,1,0,0,200,261,1,588,5,1,100,2000,0.8141,0.028526,0,0,NaN,NaN,NaN,1,0,0,1,0
346,1,0,0,200,273,1,588,5,1,100,2000,0.8141,0.028526,0,0,NaN,NaN,NaN,1,0,0,1,0
347,0.98,0.02,0,200,283,1,595,5,1,100,2000,0.8141,0.028526,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.98,0.02,0,0.98,0.02
348,0.98,0.01,0.01,200,272,1,593,5,0.8,100,2000,0.8141,0.028526,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
349,1,0,0,200,271,1,588,5,1,100,2000,0.8148,0.02817691,0,0,NaN,NaN,NaN,1,0,0,1,0
350,0.99,0.01,0,200,263,1,591,5,0.8,100,2000,0.8148,0.02817691,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
351,1,0,0,200,265,1,588,5,1,100,2000,0.8148,0.02817691,0,0,NaN,NaN,NaN,1,0,0,1,0
352,1,0,0,200,260,1,588,5,1,100,2000,0.8148,0.02817691,0,0,NaN,NaN,NaN,1,0,0,1,0
353,0.98,0.02,0,200,287,1,601,5,1,100,2000,0.8148,0.02817691,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.98,0.02,0,0.98,0.02
354,0.04,0.96,0,200,267,1,595,5,0.8,100,2000,0.8148,0.02817691,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
355,1,0,0,200,278,1,591,5,1,100,2000,0.8148,0.02817691,0,0,NaN,NaN,NaN,1,0,0,1,0
356,1,0,0,200,272,1,594,5,1,100,2000,0.8148,0.02817691,0,0,NaN,NaN,NaN,1,0,0,1,0
357,1,0,0,200,272,1,593,5,1,100,2000,0.8148,0.02817691,0,0,NaN,NaN,NaN,1,0,0,1,0
358,1,0,0,200,277,1,588,5,1,100,2000,0.8148,0.02817691,0,0,NaN,NaN,NaN,1,0,0,1,0
359,0.98,0.02,0,200,276,1,595,5,1,100,2000,0.8148,0.02817691,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.98,0.02,0,0.98,0.02
360,0.96,0,0.04,200,259,1,576,5,1,100,2000,0.7911,0.031253,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
361,1,0,0,200,274,1,588,5,1,100,2000,0.7925,0.03136424,0,0,NaN,NaN,NaN,1,0,0,1,0
362,0.99,0,0.01,200,272,1,591,5,1,100,2000,0.7911,0.032125,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
363,0.8,0.2,0,200,285,1,592,5,1,100,2000,0.7925,0.03136424,0.32,0.32,NaN,NaN,NaN,0.8,0.2,0,0.8,0.2
364,1,0,0,200,279,1,588,5,1,100,2000,0.7925,0.03136424,0,0,NaN,NaN,NaN,1,0,0,1,0
365,1,0,0,200,269,1,588,5,1,100,2000,0.7925,0.03136424,0,0,NaN,NaN,NaN,1,0,0,1,0
366,0.06,0.94,0,200,302,1,607,5,1,100,2000,0.7925,0.03136424,0.1128,0.1128,NaN,NaN,NaN,0.06,0.94,0,0.06,0.94
367,0.06,0.92,0.02,200,300,1,604,5,1,100,2000,0.7925,0.03136424,0.15,0.147,NaN,NaN,NaN,0.06,0.92,0.02,0.06,0.92
368,1,0,0,200,275,1,588,5,1,100,2000,0.794,0.03064379,0,0,NaN,NaN,NaN,1,0,0,1,0
369,0.99,0,0.01,200,270,1,589,5,1,100,2000,0.794,0.03064379,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
370,0.99,0,0.01,200,286,1,606,5,1,100,2000,0.7941,0.030604,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
371,1,0,0,200,328,1,623,5,1,100,2000,0.7959,0.03058636,0,0,NaN,NaN,NaN,1,0,0,1,0
372,0.99,0,0.01,200,277,1,592,5,1,100,2000,0.7959,0.03058636,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
373,1,0,0,200,272,1,588,5,1,100,2000,0.7972,0.03024459,0,0,NaN,NaN,NaN,1,0,0,1,0
374,0.05,0.95,0,200,299,1,602,5,1,100,2000,0.7972,0.03024459,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
375,0.78,0.22,0,200,279,1,591,5,0.8,100,2000,0.7972,0.03024459,0.3432,0.3432,NaN,NaN,NaN,0.78,0.22,0,0.78,0.22
376,1,0,0,200,288,1,588,5,1,100,2000,0.7972,0.03024459,0,0,NaN,NaN,NaN,1,0,0,1,0
377,0.05,0.94,0.01,200,312,1,615,5,1,100,2000,0.7972,0.03024459,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
378,1,0,0,200,283,1,591,5,1,100,2000,0.798,0.02980059,0,0,NaN,NaN,NaN,1,0,0,1,0
379,1,0,0,200,283,1,591,5,1,100,2000,0.798,0.02980059,0,0,NaN,NaN,NaN,1,0,0,1,0
380,0.05,0.95,0,200,295,1,603,5,1,100,2000,0.798,0.02980059,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
381,0.06,0.94,0,200,287,1,599,5,1,100,2000,0.798,0.02980059,0.1128,0.1128,NaN,NaN,NaN,0.06,0.94,0,0.06,0.94
382,1,0,0,200,275,1,591,5,1,100,2000,0.798,0.02980059,0,0,NaN,NaN,NaN,1,0,0,1,0
383,0.05,0.95,0,200,305,1,610,5,1,100,2000,0.798,0.02980059,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
384,1,0,0,200,277,1,588,5,1,100,2000,0.798,0.02980059,0,0,NaN,NaN,NaN,1,0,0,1,0
385,1,0,0,200,276,1,588,5,1,100,2000,0.798,0.02980059,0,0,NaN,NaN,NaN,1,0,0,1,0
386,1,0,0,200,312,1,607,5,1,100,2000,0.798,0.02980059,0,0,NaN,NaN,NaN,1,0,0,1,0
387,1,0,0,200,276,1,588,5,1,100,2000,0.798,0.02980059,0,0,NaN,NaN,NaN,1,0,0,1,0
