Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
136,0.9967,0.0033,0,400,835,1,1600,15,0.933333333333333,300,2000,0.801832333333334,0.0298825991212222,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
137,0.9967,0,0.0033,400,919,1,1649,15,1,300,2000,0.801832333333334,0.0298825991212222,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
138,0.98,0.0033,0.0167,400,865,1,1597,15,0.933333333333333,300,2000,0.801799,0.0298763801656666,0.039588888888889,0.0389277544444446,NaN,NaN,NaN,0.98,0.0033,0.0167,0.98,0.0033
139,0.0633,0.7433,0.1933,400,762,1,1450,15,0.933333333333333,300,2000,0.802465666666667,0.0299003370545556,0.443444444444445,0.357726633333334,NaN,NaN,NaN,0.0633,0.7433,0.1933,0.0633,0.7433
140,0.07,0,0.93,400,91,1,491,15,1,300,2000,0.794599,0.031786339099,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
141,0.9367,0.0067,0.0567,400,847,1,1568,15,1,300,2000,0.805165666666667,0.0294439391212222,0.122611111111111,0.115659061111111,NaN,NaN,NaN,0.9367,0.0067,0.0567,0.9367,0.0067
142,1,0,0,400,821,1,1600,15,1,300,2000,0.808565666666666,0.0288072659212222,0,0,NaN,NaN,NaN,1,0,0,1,0
143,0.93,0.0167,0.0533,400,857,1,1569,15,0.933333333333333,300,2000,0.786899,0.0284600003656667,0.134822222222222,0.127636197777778,NaN,NaN,NaN,0.93,0.0167,0.0533,0.93,0.0167
144,0.9833,0.0033,0.0133,400,911,1,1605,15,0.933333333333333,300,2000,0.780665666666667,0.0297695734545556,0.0330444444444445,0.0326049533333334,NaN,NaN,NaN,0.9833,0.0033,0.0133,0.9833,0.0033
145,0.9633,0.0067,0.03,400,892,1,1593,15,1,300,2000,0.779232333333333,0.0299634739212222,0.0719444444444444,0.0697861111111111,NaN,NaN,NaN,0.9633,0.0067,0.03,0.9633,0.0067
146,1,0,0,400,907,1,1592,15,1,300,2000,0.780399,0.029990470699,0,0,NaN,NaN,NaN,1,0,0,1,0
147,0.9933,0.0067,0,400,883,1,1611,15,0.866666666666667,300,2000,0.780232333333333,0.0299522092545555,0.0132444444444446,0.0132444444444446,NaN,NaN,NaN,0.9933,0.0067,0,0.9933,0.0067
148,0.9533,0.03,0.0167,400,895,1,1616,15,0.933333333333333,300,2000,0.780232333333333,0.0299522092545555,0.0902555555555555,0.0887482877777777,NaN,NaN,NaN,0.9533,0.03,0.0167,0.9533,0.03
149,0.99,0,0.01,400,916,1,1605,15,1,300,2000,0.780365666666667,0.0298028228545555,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
150,0.06,0,0.94,400,110,1,510,15,1,300,2000,0.768899,0.0316554310323334,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
151,0.96,0.0067,0.0333,400,889,1,1585,15,0.866666666666667,300,2000,0.780365666666667,0.0298028228545555,0.0783555555555556,0.0757463155555556,NaN,NaN,NaN,0.96,0.0067,0.0333,0.96,0.0067
152,0.9867,0.0133,0,400,899,1,1620,15,0.933333333333333,300,2000,0.781299,0.029744122499,0.026311111111111,0.026311111111111,NaN,NaN,NaN,0.9867,0.0133,0,0.9867,0.0133
153,0.9967,0.0033,0,400,870,1,1600,15,0.933333333333333,300,2000,0.781365666666667,0.0296626248545555,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
154,0.0867,0.0467,0.8667,400,139,1,548,15,0.866666666666667,300,2000,0.765865666666666,0.0305886105212222,0.990311111111111,0.132008471111111,NaN,NaN,NaN,0.0867,0.0467,0.8667,0.0867,0.0467
155,0.91,0.01,0.08,400,903,1,1550,15,0.933333333333333,300,2000,0.769432333333334,0.0297784276545556,0.1718,0.158056,NaN,NaN,NaN,0.91,0.01,0.08,0.91,0.01
156,0.8767,0.04,0.0833,400,905,1,1514,15,0.866666666666667,300,2000,0.770599,0.0303749577656667,0.229855555555555,0.210708587777777,NaN,NaN,NaN,0.8767,0.04,0.0833,0.8767,0.04
157,0.9967,0.0033,0,400,948,1,1637,15,1,300,2000,0.771165666666667,0.0298324044545556,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
158,0.93,0.01,0.06,400,1004,1,1634,15,0.933333333333333,300,2000,0.771499,0.029651582899,0.135,0.1269,NaN,NaN,NaN,0.93,0.01,0.06,0.93,0.01
159,0.97,0.0067,0.0233,400,895,1,1585,15,1,300,2000,0.772632333333333,0.0297644607212222,0.0590555555555556,0.0576795611111112,NaN,NaN,NaN,0.97,0.0067,0.0233,0.97,0.0067
160,0.06,0.05,0.89,400,142,1,550,15,0.933333333333333,300,2000,0.769332333333333,0.0302919507878889,0.9939,0.109329,NaN,NaN,NaN,0.06,0.05,0.89,0.06,0.05
161,0.99,0.0067,0.0033,400,911,1,1603,15,0.933333333333333,300,2000,0.774932333333333,0.0291411886545555,0.0198555555555556,0.0197900322222223,NaN,NaN,NaN,0.99,0.0067,0.0033,0.99,0.0067
162,0.9733,0.01,0.0167,400,897,1,1600,15,0.933333333333333,300,2000,0.777332333333333,0.0288069001212222,0.0525222222222221,0.051645101111111,NaN,NaN,NaN,0.9733,0.01,0.0167,0.9733,0.01
163,0.9767,0,0.0233,400,949,1,1617,15,1,300,2000,0.777932333333333,0.0289571946545555,0.0461222222222222,0.0450475744444444,NaN,NaN,NaN,0.9767,0,0.0233,0.9767,0
164,0.9767,0.0033,0.02,400,880,1,1579,15,0.933333333333333,300,2000,0.776732333333333,0.0287945522545556,0.0461111111111111,0.0451888888888889,NaN,NaN,NaN,0.9767,0.0033,0.02,0.9767,0.0033
165,0.1167,0.0567,0.8267,400,175,1,595,15,0.8,300,2000,0.775132333333334,0.0292538823878889,0.983177777777778,0.170384708888889,NaN,NaN,NaN,0.1167,0.0567,0.8267,0.1167,0.0567
166,0.1033,0.6533,0.2433,400,757,1,1375,15,1,300,2000,0.775699,0.0281248579656667,0.562477777777778,0.425626934444445,NaN,NaN,NaN,0.1033,0.6533,0.2433,0.1033,0.6533
167,0.9133,0.0067,0.08,400,914,1,1538,15,0.933333333333333,300,2000,0.750965666666667,0.0272727507212222,0.165777777777778,0.152515555555556,NaN,NaN,NaN,0.9133,0.0067,0.08,0.9133,0.0067
168,0.16,0.0133,0.8267,400,229,1,647,15,1,300,2000,0.746265666666667,0.0277751313212223,0.974222222222222,0.168832711111111,NaN,NaN,NaN,0.16,0.0133,0.8267,0.16,0.0133
169,0.9833,0,0.0167,400,924,1,1585,15,1,300,2000,0.754199,0.0270383649656666,0.0330555555555556,0.0325035277777778,NaN,NaN,NaN,0.9833,0,0.0167,0.9833,0
170,0.0633,0.6133,0.3233,400,746,1,1340,15,0.933333333333333,300,2000,0.747432333333334,0.0275663836545556,0.619811111111111,0.419426178888889,NaN,NaN,NaN,0.0633,0.6133,0.3233,0.0633,0.6133
171,0.95,0,0.05,400,912,1,1563,15,1,300,2000,0.756599,0.0265415964323333,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
172,0.0967,0.05,0.8533,400,170,1,584,15,0.933333333333333,300,2000,0.759099,0.0266431847656666,0.988155555555556,0.14496242,NaN,NaN,NaN,0.0967,0.05,0.8533,0.0967,0.05
173,0.9667,0.0133,0.02,400,908,1,1587,15,1,300,2000,0.762132333333333,0.0264783897212222,0.0653777777777778,0.0640702222222222,NaN,NaN,NaN,0.9667,0.0133,0.02,0.9667,0.0133
174,0.9667,0.0033,0.03,400,943,1,1585,15,0.933333333333333,300,2000,0.764032333333334,0.0263840568545556,0.0655444444444445,0.0635781111111112,NaN,NaN,NaN,0.9667,0.0033,0.03,0.9667,0.0033
175,1,0,0,400,887,1,1600,15,1,300,2000,0.766032333333333,0.0262176608545556,0,0,NaN,NaN,NaN,1,0,0,1,0
176,1,0,0,400,928,1,1598,15,1,300,2000,0.766199,0.0261819889656667,0,0,NaN,NaN,NaN,1,0,0,1,0
177,0.9867,0,0.0133,400,917,1,1593,15,1,300,2000,0.763265666666666,0.0264238319878888,0.0264888888888888,0.0261365866666666,NaN,NaN,NaN,0.9867,0,0.0133,0.9867,0
178,0.9767,0.01,0.0133,400,915,1,1607,15,0.933333333333333,300,2000,0.752432333333334,0.0263227269878889,0.0460222222222222,0.0454101266666666,NaN,NaN,NaN,0.9767,0.01,0.0133,0.9767,0.01
179,0.86,0.0033,0.1367,400,891,1,1480,15,1,300,2000,0.740499000000001,0.0284026542323334,0.260388888888889,0.224793727777778,NaN,NaN,NaN,0.86,0.0033,0.1367,0.86,0.0033
180,0.0833,0.0067,0.91,400,119,1,522,15,1,300,2000,0.731199,0.027093252299,0.993011111111111,0.089371,NaN,NaN,NaN,0.0833,0.0067,0.91,0.0833,0.0067
181,0.9633,0.0033,0.0333,400,927,1,1566,15,0.933333333333333,300,2000,0.740232333333333,0.0272401292545556,0.0719777777777777,0.0695809177777777,NaN,NaN,NaN,0.9633,0.0033,0.0333,0.9633,0.0033
182,0.94,0.01,0.05,400,939,1,1561,15,0.933333333333333,300,2000,0.739499,0.027267118899,0.1163,0.110485,NaN,NaN,NaN,0.94,0.01,0.05,0.94,0.01
183,0.9667,0,0.0333,400,920,1,1572,15,1,300,2000,0.740965666666667,0.0272007307212223,0.0655555555555556,0.0633725555555556,NaN,NaN,NaN,0.9667,0,0.0333,0.9667,0
184,0.99,0.0067,0.0033,400,1005,1,1622,15,1,300,2000,0.741065666666667,0.027183547587889,0.0198555555555556,0.0197900322222223,NaN,NaN,NaN,0.99,0.0067,0.0033,0.99,0.0067
185,0.1933,0.1267,0.68,400,373,1,822,15,0.933333333333333,300,2000,0.740099,0.0274201467656667,0.946577777777778,0.302904888888889,NaN,NaN,NaN,0.1933,0.1267,0.68,0.1933,0.1267
186,1,0,0,400,943,1,1592,15,1,300,2000,0.751199,0.0265686256323334,0,0,NaN,NaN,NaN,1,0,0,1,0
187,0.9933,0.0067,0,400,939,1,1617,15,0.866666666666667,300,2000,0.751599,0.0261395864323333,0.0132444444444446,0.0132444444444446,NaN,NaN,NaN,0.9933,0.0067,0,0.9933,0.0067
188,0.9967,0.0033,0,400,913,1,1598,15,0.933333333333333,300,2000,0.749032333333333,0.0261830268545556,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
189,0.9267,0,0.0733,400,947,1,1542,15,1,300,2000,0.742532333333334,0.0259905638545556,0.141288888888889,0.130932413333333,NaN,NaN,NaN,0.9267,0,0.0733,0.9267,0
190,0.0733,0.03,0.8967,400,158,1,566,15,0.933333333333333,300,2000,0.731132333333333,0.0260613943878889,0.993722222222222,0.102651505555555,NaN,NaN,NaN,0.0733,0.03,0.8967,0.0733,0.03
191,0.9133,0.02,0.0667,400,931,1,1547,15,0.733333333333333,300,2000,0.739399,0.0266906553656667,0.165422222222222,0.15438856,NaN,NaN,NaN,0.9133,0.02,0.0667,0.9133,0.02
192,0.7667,0.0533,0.18,400,870,1,1429,15,1,300,2000,0.732265666666667,0.0266691033212223,0.409377777777778,0.335689777777778,NaN,NaN,NaN,0.7667,0.0533,0.18,0.7667,0.0533
193,0.1367,0.26,0.6033,400,487,1,949,15,1,300,2000,0.735865666666667,0.0261765505212223,0.913722222222222,0.362473605555556,NaN,NaN,NaN,0.1367,0.26,0.6033,0.1367,0.26
194,0.9967,0,0.0033,400,882,1,1590,15,1,300,2000,0.750799,0.0249713448323334,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
195,0.95,0.0167,0.0333,400,930,1,1572,15,0.866666666666667,300,2000,0.752732333333333,0.0252175709212223,0.0972222222222222,0.0939847222222222,NaN,NaN,NaN,0.95,0.0167,0.0333,0.95,0.0167
196,0.0567,0.7533,0.19,400,824,1,1483,15,1,300,2000,0.755132333333333,0.0247198423878889,0.429277777777778,0.347715,NaN,NaN,NaN,0.0567,0.7533,0.19,0.0567,0.7533
197,0.7333,0.12,0.1467,400,927,1,1474,15,0.933333333333333,300,2000,0.758799,0.0242181608323333,0.447822222222222,0.382126702222222,NaN,NaN,NaN,0.7333,0.12,0.1467,0.7333,0.12
198,0.9967,0,0.0033,400,905,1,1621,15,1,300,2000,0.764365666666667,0.0241179908545556,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
199,0.9967,0.0033,0,400,873,1,1594,15,0.933333333333333,300,2000,0.762032333333333,0.0240984528545556,0.00664444444444445,0.00664444444444445,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
200,0.9867,0,0.0133,400,903,1,1581,15,1,300,2000,0.745632333333334,0.0244115400545556,0.0264888888888888,0.0261365866666666,NaN,NaN,NaN,0.9867,0,0.0133,0.9867,0
201,0.0867,0.0067,0.9067,400,132,1,534,15,0.933333333333333,300,2000,0.734865666666666,0.0258237485212223,0.992444444444444,0.0925950666666667,NaN,NaN,NaN,0.0867,0.0067,0.9067,0.0867,0.0067
202,0.93,0,0.07,400,930,1,1547,15,1,300,2000,0.743265666666666,0.0253991253212223,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
203,0.9833,0.0033,0.0133,400,973,1,1590,15,0.933333333333333,300,2000,0.743065666666667,0.0248316849212223,0.0330444444444445,0.0326049533333334,NaN,NaN,NaN,0.9833,0.0033,0.0133,0.9833,0.0033
204,0.9867,0,0.0133,400,957,1,1596,15,1,300,2000,0.738865666666667,0.0247909565212223,0.0264888888888888,0.0261365866666666,NaN,NaN,NaN,0.9867,0,0.0133,0.9867,0
205,0.9967,0,0.0033,400,949,1,1598,15,1,300,2000,0.737299,0.024361634499,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
206,0.92,0.0267,0.0533,400,973,1,1563,15,1,300,2000,0.736132333333334,0.0245847377212223,0.152888888888889,0.144739911111111,NaN,NaN,NaN,0.92,0.0267,0.0533,0.92,0.0267
207,0.09,0.5833,0.3267,400,835,1,1365,15,1,300,2000,0.738699,0.0245941839656667,0.651622222222222,0.438737242222222,NaN,NaN,NaN,0.09,0.5833,0.3267,0.09,0.5833
208,1,0,0,400,983,1,1602,15,1,300,2000,0.750032333333334,0.0236228288545556,0,0,NaN,NaN,NaN,1,0,0,1,0
209,0.9767,0.0067,0.0167,400,963,1,1623,15,0.866666666666667,300,2000,0.749865666666667,0.0236464451878889,0.0460777777777778,0.0453082788888889,NaN,NaN,NaN,0.9767,0.0067,0.0167,0.9767,0.0067
210,0.9467,0.01,0.0433,400,929,1,1563,15,1,300,2000,0.737365666666667,0.0240553368545555,0.103722222222222,0.0992310499999998,NaN,NaN,NaN,0.9467,0.01,0.0433,0.9467,0.01
211,0.09,0.04,0.87,400,167,1,575,15,0.933333333333333,300,2000,0.729932333333333,0.0246644319878889,0.9903,0.128739,NaN,NaN,NaN,0.09,0.04,0.87,0.09,0.04
212,0.9867,0.0067,0.0067,400,980,1,1609,15,0.866666666666667,300,2000,0.738999,0.0242419345656667,0.0264444444444444,0.0262672666666666,NaN,NaN,NaN,0.9867,0.0067,0.0067,0.9867,0.0067
213,0.7567,0.0133,0.23,400,831,1,1392,15,1,300,2000,0.732032333333333,0.0254050595212222,0.427277777777778,0.329003888888889,NaN,NaN,NaN,0.7567,0.0133,0.23,0.7567,0.0133
214,0.2867,0.0533,0.66,400,433,1,891,15,0.933333333333333,300,2000,0.729632333333334,0.0251799080545555,0.914977777777778,0.311092444444445,NaN,NaN,NaN,0.2867,0.0533,0.66,0.2867,0.0533
215,0.06,0.7533,0.1867,400,863,1,1475,15,0.866666666666667,300,2000,0.743132333333333,0.0240472850545555,0.428888888888889,0.348815333333333,NaN,NaN,NaN,0.06,0.7533,0.1867,0.06,0.7533
216,0.99,0.0033,0.0067,400,986,1,1601,15,0.933333333333333,300,2000,0.751165666666667,0.0235503644545556,0.019888888888889,0.0197556333333334,NaN,NaN,NaN,0.99,0.0033,0.0067,0.99,0.0033
217,0.9533,0.0233,0.0233,400,983,1,1618,15,1,300,2000,0.749465666666667,0.0228654310545556,0.0906111111111111,0.0884998722222222,NaN,NaN,NaN,0.9533,0.0233,0.0233,0.9533,0.0233
218,0.12,0.1033,0.7767,400,271,1,696,15,1,300,2000,0.750132333333333,0.0229504990545556,0.974922222222222,0.217700132222222,NaN,NaN,NaN,0.12,0.1033,0.7767,0.12,0.1033
219,0.9867,0,0.0133,400,933,1,1592,15,1,300,2000,0.756532333333333,0.0231764585212222,0.0264888888888888,0.0261365866666666,NaN,NaN,NaN,0.9867,0,0.0133,0.9867,0
220,0.99,0,0.01,400,888,1,1590,15,1,300,2000,0.748165666666666,0.0231477584545556,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
221,0.9867,0,0.0133,400,949,1,1613,15,1,300,2000,0.746165666666667,0.0232533544545555,0.0264888888888888,0.0261365866666666,NaN,NaN,NaN,0.9867,0,0.0133,0.9867,0
222,0.0967,0.0167,0.8867,400,135,1,542,15,0.866666666666667,300,2000,0.744399,0.0231613320323333,0.990377777777778,0.112209802222222,NaN,NaN,NaN,0.0967,0.0167,0.8867,0.0967,0.0167
223,0.71,0.11,0.18,400,911,1,1456,15,0.933333333333333,300,2000,0.752165666666667,0.0231572331212222,0.4838,0.396716,NaN,NaN,NaN,0.71,0.11,0.18,0.71,0.11
224,0.9667,0,0.0333,400,932,1,1578,15,1,300,2000,0.756699,0.0237066199656667,0.0655555555555556,0.0633725555555556,NaN,NaN,NaN,0.9667,0,0.0333,0.9667,0
225,0.99,0,0.01,400,934,1,1590,15,1,300,2000,0.754398999999999,0.0239726853656667,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
226,0.9233,0.02,0.0567,400,983,1,1570,15,1,300,2000,0.748565666666666,0.0240284792545556,0.147055555555556,0.138717505555556,NaN,NaN,NaN,0.9233,0.02,0.0567,0.9233,0.02
227,0.95,0.0033,0.0467,400,928,1,1600,15,0.933333333333333,300,2000,0.744132333333333,0.0240495537212222,0.097488888888889,0.0929361577777779,NaN,NaN,NaN,0.95,0.0033,0.0467,0.95,0.0033
228,0.9833,0.0033,0.0133,400,985,1,1625,15,0.933333333333333,300,2000,0.744432333333333,0.0237760443212222,0.0330444444444445,0.0326049533333334,NaN,NaN,NaN,0.9833,0.0033,0.0133,0.9833,0.0033
229,0.9933,0,0.0067,400,947,1,1592,15,1,300,2000,0.742532333333334,0.0238085638545555,0.013288888888889,0.0131998533333334,NaN,NaN,NaN,0.9933,0,0.0067,0.9933,0
230,0.1167,0.0533,0.83,400,238,1,654,15,1,300,2000,0.729865666666666,0.0238624051878889,0.983544444444444,0.167202555555556,NaN,NaN,NaN,0.1167,0.0533,0.83,0.1167,0.0533
231,0.9867,0.0033,0.01,400,988,1,1589,15,0.933333333333333,300,2000,0.740765666666667,0.0238343703212223,0.0264777777777777,0.0262129999999999,NaN,NaN,NaN,0.9867,0.0033,0.01,0.9867,0.0033
232,0.9767,0,0.0233,400,1002,1,1602,15,1,300,2000,0.740399,0.0235030573656667,0.0461222222222222,0.0450475744444444,NaN,NaN,NaN,0.9767,0,0.0233,0.9767,0
233,0.9133,0.01,0.0767,400,929,1,1551,15,1,300,2000,0.738432333333333,0.0236673656545556,0.165722222222222,0.153011327777778,NaN,NaN,NaN,0.9133,0.01,0.0767,0.9133,0.01
234,0.99,0.0033,0.0067,400,979,1,1598,15,0.933333333333333,300,2000,0.739698999999999,0.0240286526323334,0.019888888888889,0.0197556333333334,NaN,NaN,NaN,0.99,0.0033,0.0067,0.99,0.0033
235,0.8967,0.0233,0.08,400,937,1,1543,15,1,300,2000,0.738432333333333,0.0239380323212222,0.195444444444445,0.179808888888889,NaN,NaN,NaN,0.8967,0.0233,0.08,0.8967,0.0233
236,0.97,0.0033,0.0267,400,910,1,1578,15,0.933333333333333,300,2000,0.737765666666666,0.0250500309878889,0.059088888888889,0.0575112155555557,NaN,NaN,NaN,0.97,0.0033,0.0267,0.97,0.0033
237,0.91,0.01,0.08,400,958,1,1539,15,0.933333333333333,300,2000,0.735165666666667,0.0249337991212222,0.1718,0.158056,NaN,NaN,NaN,0.91,0.01,0.08,0.91,0.01
238,0.94,0.0133,0.0467,400,962,1,1583,15,1,300,2000,0.736099,0.0241488054323334,0.116222222222222,0.110794644444444,NaN,NaN,NaN,0.94,0.0133,0.0467,0.94,0.0133
239,0.98,0.01,0.01,400,993,1,1598,15,0.933333333333333,300,2000,0.734265666666666,0.0245217739878889,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
240,0.07,0.0067,0.9233,400,121,1,521,15,1,300,2000,0.719932333333333,0.0241130786545555,0.995055555555556,0.0763207611111111,NaN,NaN,NaN,0.07,0.0067,0.9233,0.07,0.0067
241,0.94,0.0033,0.0567,400,997,1,1576,15,0.933333333333333,300,2000,0.733132333333334,0.0244165983878889,0.116388888888889,0.109789638888889,NaN,NaN,NaN,0.94,0.0033,0.0567,0.94,0.0033
242,1,0,0,400,988,1,1598,15,1,300,2000,0.732799,0.023987175499,0,0,NaN,NaN,NaN,1,0,0,1,0
243,0.9833,0,0.0167,400,990,1,1593,15,1,300,2000,0.729499,0.024171098899,0.0330555555555556,0.0325035277777778,NaN,NaN,NaN,0.9833,0,0.0167,0.9833,0
244,0.8533,0.0167,0.13,400,939,1,1495,15,0.933333333333333,300,2000,0.726599,0.024442203099,0.271544444444444,0.236243666666666,NaN,NaN,NaN,0.8533,0.0167,0.13,0.8533,0.0167
245,0.9767,0,0.0233,400,963,1,1597,15,1,300,2000,0.729599,0.0247055424323333,0.0461222222222222,0.0450475744444444,NaN,NaN,NaN,0.9767,0,0.0233,0.9767,0
246,0.98,0,0.02,400,979,1,1580,15,1,300,2000,0.726365666666666,0.0245461815212222,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
247,0.76,0.0233,0.2167,400,813,1,1362,15,0.8,300,2000,0.722965666666667,0.0251592280545556,0.421855555555556,0.330439456666667,NaN,NaN,NaN,0.76,0.0233,0.2167,0.76,0.0233
248,0.9033,0.02,0.0767,400,939,1,1527,15,0.866666666666667,300,2000,0.724532333333333,0.0248394611878889,0.183588888888889,0.169507621111111,NaN,NaN,NaN,0.9033,0.02,0.0767,0.9033,0.02
249,0.95,0,0.05,400,992,1,1561,15,1,300,2000,0.724765666666666,0.0250976716545556,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
250,0.06,0.02,0.92,400,106,1,507,15,0.8,300,2000,0.710432333333334,0.0242359763212223,0.996,0.07968,NaN,NaN,NaN,0.06,0.02,0.92,0.06,0.02
251,0.9467,0.0233,0.03,400,962,1,1592,15,1,300,2000,0.726132333333333,0.0245360510545556,0.103277777777778,0.100179444444445,NaN,NaN,NaN,0.9467,0.0233,0.03,0.9467,0.0233
252,1,0,0,400,977,1,1600,15,1,300,2000,0.728065666666666,0.0246049882545556,0,0,NaN,NaN,NaN,1,0,0,1,0
253,0.5267,0.04,0.4333,400,666,1,1160,15,1,300,2000,0.724599,0.024714199099,0.721022222222222,0.408603293333333,NaN,NaN,NaN,0.5267,0.04,0.4333,0.5267,0.04
254,0.97,0.01,0.02,400,964,1,1577,15,0.933333333333333,300,2000,0.730099,0.024221460099,0.0590000000000001,0.0578200000000001,NaN,NaN,NaN,0.97,0.01,0.02,0.97,0.01
255,0.92,0.0267,0.0533,400,995,1,1564,15,1,300,2000,0.730632333333333,0.0244371767212222,0.152888888888889,0.144739911111111,NaN,NaN,NaN,0.92,0.0267,0.0533,0.92,0.0267
256,0.9967,0,0.0033,400,993,1,1590,15,1,300,2000,0.730999,0.0244663185656667,0.00665555555555553,0.0066335922222222,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
257,0.9667,0.0133,0.02,400,988,1,1583,15,1,300,2000,0.726365666666667,0.0245308481878889,0.0653777777777778,0.0640702222222222,NaN,NaN,NaN,0.9667,0.0133,0.02,0.9667,0.0133
258,0.1533,0.0867,0.76,400,293,1,718,15,0.933333333333333,300,2000,0.724232333333333,0.0250616972545556,0.968977777777778,0.232554666666667,NaN,NaN,NaN,0.1533,0.0867,0.76,0.1533,0.0867
259,0.9867,0.01,0.0033,400,936,1,1594,15,1,300,2000,0.729132333333333,0.0242321903878889,0.0263888888888888,0.0263018055555555,NaN,NaN,NaN,0.9867,0.01,0.0033,0.9867,0.01
260,0.5567,0.01,0.4333,400,622,1,1140,15,0.933333333333333,300,2000,0.716499,0.023854472899,0.690022222222222,0.391035593333333,NaN,NaN,NaN,0.5567,0.01,0.4333,0.5567,0.01
261,0.9667,0.02,0.0133,400,912,1,1595,15,1,300,2000,0.730232333333333,0.0236441092545555,0.0651555555555556,0.0642889866666667,NaN,NaN,NaN,0.9667,0.02,0.0133,0.9667,0.02
262,0.8933,0.0133,0.0933,400,922,1,1527,15,0.866666666666667,300,2000,0.729832333333333,0.0236180551212222,0.201777777777778,0.182951911111111,NaN,NaN,NaN,0.8933,0.0133,0.0933,0.8933,0.0133
263,0.9867,0,0.0133,400,917,1,1617,15,1,300,2000,0.732932333333333,0.0237144379878889,0.0264888888888888,0.0261365866666666,NaN,NaN,NaN,0.9867,0,0.0133,0.9867,0
264,0.1667,0.05,0.7833,400,274,1,698,15,0.933333333333333,300,2000,0.731899,0.0239055570323333,0.969722222222222,0.210138805555556,NaN,NaN,NaN,0.1667,0.05,0.7833,0.1667,0.05
265,0.07,0.6167,0.3133,400,807,1,1355,15,0.8,300,2000,0.738932333333334,0.0235544499878889,0.614822222222222,0.42219842,NaN,NaN,NaN,0.07,0.6167,0.3133,0.07,0.6167
266,0.1133,0.07,0.8167,400,232,1,651,15,1,300,2000,0.745532333333333,0.0228189698545556,0.982255555555556,0.180047443333333,NaN,NaN,NaN,0.1133,0.07,0.8167,0.1133,0.07
267,0.9933,0.0033,0.0033,400,981,1,1651,15,0.933333333333333,300,2000,0.750032333333333,0.0224701621878889,0.0132777777777779,0.0132339611111112,NaN,NaN,NaN,0.9933,0.0033,0.0033,0.9933,0.0033
268,0.97,0.0133,0.0167,400,929,1,1602,15,1,300,2000,0.750732333333334,0.0223681002545556,0.0589222222222222,0.0579382211111111,NaN,NaN,NaN,0.97,0.0133,0.0167,0.97,0.0133
269,0.0633,0.7133,0.2233,400,851,1,1441,15,0.933333333333333,300,2000,0.750965666666667,0.0226594173878889,0.487144444444444,0.37836509,NaN,NaN,NaN,0.0633,0.7133,0.2233,0.0633,0.7133
270,0.9833,0.0067,0.01,400,990,1,1606,15,1,300,2000,0.743332333333334,0.0221320321212222,0.0330111111111112,0.0326810000000001,NaN,NaN,NaN,0.9833,0.0067,0.01,0.9833,0.0067
271,0.9133,0.0233,0.0633,400,956,1,1535,15,0.866666666666667,300,2000,0.741065666666667,0.0226528809212222,0.165277777777778,0.154815694444445,NaN,NaN,NaN,0.9133,0.0233,0.0633,0.9133,0.0233
272,0.9467,0.0033,0.05,400,955,1,1571,15,1,300,2000,0.738899,0.0224447043656667,0.103811111111111,0.0986205555555554,NaN,NaN,NaN,0.9467,0.0033,0.05,0.9467,0.0033
